hardware,embedding_index,algorithm_index,probability,method
rochester,1,496,0.643470,bellman
rochester,1,497,0.673900,convex
rochester,1,498,0.677090,bellman
rochester,1,499,0.535690,convex
rochester,1,500,0.677090,bellman
rochester,1,501,0.704040,bellman
rochester,1,502,0.704040,bellman
rome,0,0,0.969690,bellman
rome,0,1,0.969690,bellman
rome,0,2,0.997200,bellman
rome,0,3,0.997310,bellman
rome,0,4,0.999320,bellman
rome,0,5,0.999730,bellman
rome,0,6,0.999900,bellman
rome,0,7,0.999620,bellman
rome,0,8,0.999940,bellman
rome,0,9,0.999860,bellman
rome,0,10,0.999920,bellman
rome,0,11,0.999840,bellman
rome,0,12,0.030310,bellman
rome,0,13,0.030310,bellman
rome,0,14,0.002800,bellman
rome,0,15,0.002690,bellman
rome,0,16,0.000380,bellman
rome,0,17,0.000270,bellman
rome,0,18,0.000140,bellman
rome,0,19,0.969690,bellman
rome,0,20,0.997310,bellman
rome,0,21,0.999730,bellman
rome,0,22,0.969690,bellman
rome,0,23,0.969690,bellman
rome,0,24,0.969690,bellman
rome,0,25,0.969690,bellman
rome,0,26,0.969690,bellman
rome,0,27,0.969690,bellman
rome,0,28,0.969690,bellman
rome,0,29,0.969580,convex
rome,0,30,0.969120,convex
rome,0,31,0.996050,convex
rome,0,32,0.997270,convex
rome,0,33,0.999020,convex
rome,0,34,0.999680,convex
rome,0,35,0.968900,convex
rome,0,36,0.969540,convex
rome,0,37,0.996820,convex
rome,0,38,0.997300,convex
rome,0,39,0.999480,convex
rome,0,40,0.999730,convex
rome,0,41,0.968920,convex
rome,0,42,0.995680,convex
rome,0,43,0.997260,convex
rome,0,44,0.998990,convex
rome,0,45,0.999690,convex
rome,0,46,0.964990,convex
rome,0,47,0.969390,convex
rome,0,48,0.996530,convex
rome,0,49,0.997290,convex
rome,0,50,0.999520,convex
rome,0,51,0.999730,convex
rome,0,52,0.969440,convex
rome,0,53,0.969250,convex
rome,0,54,0.996280,convex
rome,0,55,0.997280,convex
rome,0,56,0.999040,convex
rome,0,57,0.999690,convex
rome,0,58,0.969620,convex
rome,0,59,0.996950,convex
rome,0,60,0.997300,convex
rome,0,61,0.999350,convex
rome,0,62,0.999730,convex
rome,0,63,0.996050,convex
rome,0,64,0.999020,convex
rome,0,65,0.999680,convex
rome,0,66,0.969470,convex
rome,0,67,0.996690,convex
rome,0,68,0.997290,convex
rome,0,69,0.999080,convex
rome,0,70,0.999720,convex
rome,0,71,0.969660,convex
rome,0,72,0.997100,convex
rome,0,73,0.997300,convex
rome,0,74,0.999520,convex
rome,0,75,0.999730,convex
rome,0,76,0.969570,convex
rome,0,77,0.996860,convex
rome,0,78,0.997300,convex
rome,0,79,0.999200,convex
rome,0,80,0.999730,convex
rome,0,81,0.969320,convex
rome,0,82,0.969240,convex
rome,0,83,0.996260,convex
rome,0,84,0.997280,convex
rome,0,85,0.999040,convex
rome,0,86,0.999700,convex
rome,0,87,0.968220,convex
rome,0,88,0.969650,convex
rome,0,89,0.997020,convex
rome,0,90,0.997300,convex
rome,0,91,0.999510,convex
rome,0,92,0.999730,convex
rome,0,93,0.969690,convex
rome,0,94,0.997100,convex
rome,0,95,0.997310,convex
rome,0,96,0.999520,convex
rome,0,97,0.999730,convex
rome,0,98,0.969530,convex
rome,0,99,0.996780,convex
rome,0,100,0.997300,convex
rome,0,101,0.999470,convex
rome,0,102,0.999730,convex
rome,0,103,0.810760,convex
rome,0,104,0.956620,convex
rome,0,105,0.980110,convex
rome,0,106,0.996350,convex
rome,0,107,0.997930,convex
rome,0,108,0.999660,convex
rome,0,109,0.969210,convex
rome,0,110,0.996200,convex
rome,0,111,0.997280,convex
rome,0,112,0.999030,convex
rome,0,113,0.999680,convex
rome,0,114,0.999710,convex
rome,0,115,0.964840,convex
rome,0,116,0.968860,convex
rome,0,117,0.995570,convex
rome,0,118,0.997260,convex
rome,0,119,0.999170,convex
rome,0,120,0.999730,convex
rome,0,121,0.969200,convex
rome,0,122,0.969420,convex
rome,0,123,0.996590,convex
rome,0,124,0.997290,convex
rome,0,125,0.999070,convex
rome,0,126,0.999720,convex
rome,0,127,0.968660,convex
rome,0,128,0.969430,convex
rome,0,129,0.996600,convex
rome,0,130,0.997290,convex
rome,0,131,0.999340,convex
rome,0,132,0.999730,convex
rome,0,133,0.969040,convex
rome,0,134,0.995890,convex
rome,0,135,0.997270,convex
rome,0,136,0.999010,convex
rome,0,137,0.999680,convex
rome,0,138,0.962900,convex
rome,0,139,0.968990,convex
rome,0,140,0.995780,convex
rome,0,141,0.997260,convex
rome,0,142,0.999400,convex
rome,0,143,0.999730,convex
rome,0,144,0.969020,convex
rome,0,145,0.995850,convex
rome,0,146,0.997270,convex
rome,0,147,0.999000,convex
rome,0,148,0.999700,convex
rome,0,149,0.967200,convex
rome,0,150,0.969640,convex
rome,0,151,0.997000,convex
rome,0,152,0.997300,convex
rome,0,153,0.999510,convex
rome,0,154,0.999730,convex
rome,0,155,0.968880,convex
rome,0,156,0.995620,convex
rome,0,157,0.997260,convex
rome,0,158,0.998980,convex
rome,0,159,0.999690,convex
rome,0,160,0.969590,convex
rome,0,161,0.996910,convex
rome,0,162,0.997300,convex
rome,0,163,0.999400,convex
rome,0,164,0.999730,convex
rome,0,165,0.969420,convex
rome,0,166,0.996580,convex
rome,0,167,0.997290,convex
rome,0,168,0.999070,convex
rome,0,169,0.999690,convex
rome,0,170,0.030420,convex
rome,0,171,0.030210,convex
rome,0,172,0.002710,convex
rome,0,173,0.002690,convex
rome,0,174,0.000270,convex
rome,0,175,0.000270,convex
rome,0,176,0.969030,convex
rome,0,177,0.995880,convex
rome,0,178,0.997270,convex
rome,0,179,0.999010,convex
rome,0,180,0.999720,convex
rome,0,181,0.968010,convex
rome,0,182,0.969290,convex
rome,0,183,0.996350,convex
rome,0,184,0.997280,convex
rome,0,185,0.999270,convex
rome,0,186,0.999730,convex
rome,0,187,0.967680,convex
rome,0,188,0.993710,convex
rome,0,189,0.997180,convex
rome,0,190,0.998790,convex
rome,0,191,0.999680,convex
rome,0,192,0.969620,convex
rome,0,193,0.997090,convex
rome,0,194,0.997300,convex
rome,0,195,0.999510,convex
rome,0,196,0.999730,convex
rome,0,197,0.997300,convex
rome,0,198,0.999510,convex
rome,0,199,0.999730,convex
rome,0,200,0.969060,convex
rome,0,201,0.995930,convex
rome,0,202,0.997270,convex
rome,0,203,0.999010,convex
rome,0,204,0.999700,convex
rome,0,205,0.969680,convex
rome,0,206,0.997100,convex
rome,0,207,0.997310,convex
rome,0,208,0.999520,convex
rome,0,209,0.999730,convex
rome,0,210,0.969460,convex
rome,0,211,0.996660,convex
rome,0,212,0.997290,convex
rome,0,213,0.999070,convex
rome,0,214,0.999710,convex
rome,0,215,0.969310,convex
rome,0,216,0.996390,convex
rome,0,217,0.997280,convex
rome,0,218,0.999050,convex
rome,0,219,0.999680,convex
rome,0,220,0.969610,convex
rome,0,221,0.997090,convex
rome,0,222,0.999510,convex
rome,0,223,0.999730,convex
rome,0,224,0.996810,convex
rome,0,225,0.999090,convex
rome,0,226,0.999720,convex
rome,0,227,0.969650,convex
rome,0,228,0.997090,convex
rome,0,229,0.997300,convex
rome,0,230,0.999520,convex
rome,0,231,0.999730,convex
rome,0,232,0.968160,convex
rome,0,233,0.994420,convex
rome,0,234,0.997210,convex
rome,0,235,0.998870,convex
rome,0,236,0.999680,convex
rome,0,237,0.969630,convex
rome,0,238,0.996980,convex
rome,0,239,0.997310,convex
rome,0,240,0.999510,convex
rome,0,241,0.999730,convex
rome,0,242,0.968440,convex
rome,0,243,0.994880,convex
rome,0,244,0.997230,convex
rome,0,245,0.998910,convex
rome,0,246,0.999680,convex
rome,0,247,0.969590,convex
rome,0,248,0.997090,convex
rome,0,249,0.997300,convex
rome,0,250,0.999510,convex
rome,0,251,0.999730,convex
rome,0,252,0.969180,convex
rome,0,253,0.996140,convex
rome,0,254,0.997280,convex
rome,0,255,0.999100,convex
rome,0,256,0.999730,convex
rome,0,257,0.969400,convex
rome,0,258,0.996550,convex
rome,0,259,0.997290,convex
rome,0,260,0.999070,convex
rome,0,261,0.999680,convex
rome,0,262,0.967740,convex
rome,0,263,0.993790,convex
rome,0,264,0.997180,convex
rome,0,265,0.998800,convex
rome,0,266,0.999680,convex
rome,0,267,0.969580,convex
rome,0,268,0.969580,convex
rome,0,269,0.997090,convex
rome,0,270,0.997300,convex
rome,0,271,0.999510,convex
rome,0,272,0.999730,convex
rome,0,273,0.969360,convex
rome,0,274,0.996470,convex
rome,0,275,0.997290,convex
rome,0,276,0.999060,convex
rome,0,277,0.999680,convex
rome,0,278,0.969620,convex
rome,0,279,0.997090,convex
rome,0,280,0.997300,convex
rome,0,281,0.999510,convex
rome,0,282,0.999730,convex
rome,0,283,0.969590,convex
rome,0,284,0.997300,convex
rome,0,285,0.999090,convex
rome,0,286,0.999720,convex
rome,0,287,0.997010,convex
rome,0,288,0.999270,convex
rome,0,289,0.999730,convex
rome,0,290,0.969620,convex
rome,0,291,0.996970,convex
rome,0,292,0.997300,convex
rome,0,293,0.999530,convex
rome,0,294,0.999730,convex
rome,0,295,0.969060,convex
rome,0,296,0.997090,convex
rome,0,297,0.999510,convex
rome,0,298,0.969050,convex
rome,0,299,0.995910,convex
rome,0,300,0.997270,convex
rome,0,301,0.999010,convex
rome,0,302,0.999700,convex
rome,0,303,0.968830,convex
rome,0,304,0.995530,convex
rome,0,305,0.997250,convex
rome,0,306,0.998970,convex
rome,0,307,0.999680,convex
rome,0,308,0.957570,convex
rome,0,309,0.969110,convex
rome,0,310,0.997270,convex
rome,0,311,0.999520,convex
rome,0,312,0.999730,convex
rome,0,313,0.999300,convex
rome,0,314,0.999730,convex
rome,0,315,0.999510,convex
rome,0,316,0.997090,convex
rome,0,317,0.997300,convex
rome,0,318,0.999510,convex
rome,0,319,0.999010,convex
rome,0,320,0.999680,convex
rome,0,321,0.969680,convex
rome,0,322,0.997080,convex
rome,0,323,0.999520,convex
rome,0,324,0.999730,convex
rome,0,325,0.996900,convex
rome,0,326,0.999100,convex
rome,0,327,0.999720,convex
rome,0,328,0.999080,convex
rome,0,329,0.999700,convex
rome,0,330,0.999510,convex
rome,0,331,0.969560,convex
rome,0,332,0.996840,convex
rome,0,333,0.997300,convex
rome,0,334,0.999090,convex
rome,0,335,0.999720,convex
rome,0,336,0.969610,convex
rome,0,337,0.997090,convex
rome,0,338,0.999510,convex
rome,0,339,0.999730,convex
rome,0,340,0.999520,convex
rome,0,341,0.969370,convex
rome,0,342,0.996500,convex
rome,0,343,0.997290,convex
rome,0,344,0.999060,convex
rome,0,345,0.999720,convex
rome,0,346,0.922880,convex
rome,0,347,0.967590,convex
rome,0,348,0.992200,convex
rome,0,349,0.997140,convex
rome,0,350,0.999140,convex
rome,0,351,0.999720,convex
rome,0,352,0.996270,convex
rome,0,353,0.999680,convex
rome,0,354,0.999050,convex
rome,0,355,0.999680,convex
rome,0,356,0.997070,convex
rome,0,357,0.997310,convex
rome,0,358,0.999500,convex
rome,0,359,0.999730,convex
rome,0,360,0.969510,convex
rome,0,361,0.996760,convex
rome,0,362,0.997300,convex
rome,0,363,0.999080,convex
rome,0,364,0.999720,convex
rome,0,365,0.999520,convex
rome,0,366,0.999730,convex
rome,0,367,0.997300,convex
rome,0,368,0.999510,convex
rome,0,369,0.969110,convex
rome,0,370,0.996030,convex
rome,0,371,0.997270,convex
rome,0,372,0.999020,convex
rome,0,373,0.999680,convex
rome,0,374,0.999500,convex
rome,0,375,0.999730,convex
rome,0,376,0.969500,convex
rome,0,377,0.996740,convex
rome,0,378,0.997300,convex
rome,0,379,0.999080,convex
rome,0,380,0.999720,convex
rome,0,381,0.955400,convex
rome,0,382,0.968290,convex
rome,0,383,0.994560,convex
rome,0,384,0.997220,convex
rome,0,385,0.999200,convex
rome,0,386,0.999730,convex
rome,0,387,0.968410,convex
rome,0,388,0.968780,convex
rome,0,389,0.995450,convex
rome,0,390,0.997250,convex
rome,0,391,0.998970,convex
rome,0,392,0.999700,convex
rome,0,393,0.999520,convex
rome,0,394,0.999730,convex
rome,0,395,0.997030,convex
rome,0,396,0.997300,convex
rome,0,397,0.999110,convex
rome,0,398,0.999720,convex
rome,0,399,0.967560,convex
rome,0,400,0.968230,convex
rome,0,401,0.994530,convex
rome,0,402,0.997220,convex
rome,0,403,0.998880,convex
rome,0,404,0.999690,convex
rome,0,405,0.999520,convex
rome,0,406,0.999730,convex
rome,0,407,0.967410,convex
rome,0,408,0.993290,convex
rome,0,409,0.997160,convex
rome,0,410,0.998740,convex
rome,0,411,0.999680,convex
rome,0,412,0.963570,convex
rome,0,413,0.996570,convex
rome,0,414,0.999510,convex
rome,0,415,0.999730,convex
rome,0,416,0.997100,convex
rome,0,417,0.999530,convex
rome,0,418,0.999730,convex
rome,0,419,0.999250,convex
rome,0,420,0.999190,convex
rome,0,421,0.999730,convex
rome,0,422,0.969530,convex
rome,0,423,0.996800,convex
rome,0,424,0.997300,convex
rome,0,425,0.999090,convex
rome,0,426,0.999710,convex
rome,0,427,0.999520,convex
rome,0,428,0.999730,convex
rome,0,429,0.969220,convex
rome,0,430,0.996230,convex
rome,0,431,0.997280,convex
rome,0,432,0.999040,convex
rome,0,433,0.999710,convex
rome,0,434,0.996730,convex
rome,0,435,0.999080,convex
rome,0,436,0.999710,convex
rome,0,437,0.969630,convex
rome,0,438,0.999510,convex
rome,0,439,0.968480,convex
rome,0,440,0.994950,convex
rome,0,441,0.997230,convex
rome,0,442,0.998920,convex
rome,0,443,0.999680,convex
rome,0,444,0.029890,convex
rome,0,445,0.029470,convex
rome,0,446,0.002840,convex
rome,0,447,0.002640,convex
rome,0,448,0.000480,convex
rome,0,449,0.000260,convex
rome,0,450,0.997300,convex
rome,0,451,0.999510,convex
rome,0,452,0.996380,convex
rome,0,453,0.999680,convex
rome,0,454,0.969600,convex
rome,0,455,0.996930,convex
rome,0,456,0.997300,convex
rome,0,457,0.999310,convex
rome,0,458,0.996990,convex
rome,0,459,0.997300,convex
rome,0,460,0.999530,convex
rome,0,461,0.999730,convex
rome,0,462,0.999510,convex
rome,0,463,0.999730,convex
rome,0,464,0.999070,convex
rome,0,465,0.999710,convex
rome,0,466,0.997300,convex
rome,0,467,0.999510,convex
rome,0,468,0.999730,convex
rome,0,469,0.968460,convex
rome,0,470,0.994920,convex
rome,0,471,0.997230,convex
rome,0,472,0.998910,convex
rome,0,473,0.999680,convex
rome,0,474,0.999350,convex
rome,0,475,0.999730,convex
rome,0,476,0.966670,convex
rome,0,477,0.969580,convex
rome,0,478,0.996880,convex
rome,0,479,0.997300,convex
rome,0,480,0.999510,convex
rome,0,481,0.999730,convex
rome,0,482,0.969580,convex
rome,0,483,0.969580,convex
rome,0,484,0.969580,convex
rome,0,485,0.969580,convex
rome,0,486,0.969580,convex
rome,0,487,0.969580,convex
rome,0,488,0.499880,convex
rome,0,489,0.969580,convex
rome,0,490,0.969690,bellman
rome,0,491,0.940300,convex
rome,0,492,0.969690,bellman
rome,0,493,0.997090,convex
rome,0,494,0.997200,bellman
rome,0,495,0.994520,convex
rome,0,496,0.997200,bellman
rome,0,497,0.999510,convex
rome,0,498,0.999620,bellman
rome,0,499,0.999260,convex
rome,0,500,0.999620,bellman
rome,0,501,0.999860,bellman
rome,0,502,0.999860,bellman
rome,1,0,0.978450,bellman
rome,1,1,0.978450,bellman
rome,1,2,0.998490,bellman
rome,1,3,0.998630,bellman
rome,1,4,0.999680,bellman
rome,1,5,0.999900,bellman
rome,1,6,0.999970,bellman
rome,1,7,0.999750,bellman
rome,1,8,0.999970,bellman
rome,1,9,0.999840,bellman
rome,1,10,0.999970,bellman
rome,1,11,0.999940,bellman
rome,1,12,0.021550,bellman
rome,1,13,0.021550,bellman
rome,1,14,0.001510,bellman
rome,1,15,0.001370,bellman
rome,1,16,0.000250,bellman
rome,1,17,0.000100,bellman
rome,1,18,0.000160,bellman
rome,1,19,0.978450,bellman
rome,1,20,0.998630,bellman
rome,1,21,0.999900,bellman
rome,1,22,0.978450,bellman
rome,1,23,0.978450,bellman
rome,1,24,0.978450,bellman
rome,1,25,0.978450,bellman
rome,1,26,0.978450,bellman
rome,1,27,0.978450,bellman
rome,1,28,0.978450,bellman
rome,1,29,0.978300,convex
rome,1,30,0.978120,convex
rome,1,31,0.997730,convex
rome,1,32,0.998620,convex
rome,1,33,0.999530,convex
rome,1,34,0.999880,convex
rome,1,35,0.977690,convex
rome,1,36,0.978420,convex
rome,1,37,0.998280,convex
rome,1,38,0.998630,convex
rome,1,39,0.999630,convex
rome,1,40,0.999900,convex
rome,1,41,0.977970,convex
rome,1,42,0.997460,convex
rome,1,43,0.998610,convex
rome,1,44,0.999520,convex
rome,1,45,0.999890,convex
rome,1,46,0.973740,convex
rome,1,47,0.978310,convex
rome,1,48,0.998070,convex
rome,1,49,0.998630,convex
rome,1,50,0.999610,convex
rome,1,51,0.999900,convex
rome,1,52,0.978240,convex
rome,1,53,0.978210,convex
rome,1,54,0.997890,convex
rome,1,55,0.998620,convex
rome,1,56,0.999540,convex
rome,1,57,0.999890,convex
rome,1,58,0.978430,convex
rome,1,59,0.998340,convex
rome,1,60,0.998630,convex
rome,1,61,0.999640,convex
rome,1,62,0.999900,convex
rome,1,63,0.997730,convex
rome,1,64,0.999530,convex
rome,1,65,0.999880,convex
rome,1,66,0.978370,convex
rome,1,67,0.998190,convex
rome,1,68,0.998630,convex
rome,1,69,0.999560,convex
rome,1,70,0.999900,convex
rome,1,71,0.978360,convex
rome,1,72,0.998340,convex
rome,1,73,0.998630,convex
rome,1,74,0.999610,convex
rome,1,75,0.999900,convex
rome,1,76,0.978430,convex
rome,1,77,0.998310,convex
rome,1,78,0.998630,convex
rome,1,79,0.999630,convex
rome,1,80,0.999900,convex
rome,1,81,0.978120,convex
rome,1,82,0.978200,convex
rome,1,83,0.997880,convex
rome,1,84,0.998620,convex
rome,1,85,0.999540,convex
rome,1,86,0.999890,convex
rome,1,87,0.977010,convex
rome,1,88,0.978400,convex
rome,1,89,0.998340,convex
rome,1,90,0.998630,convex
rome,1,91,0.999600,convex
rome,1,92,0.999900,convex
rome,1,93,0.978370,convex
rome,1,94,0.998340,convex
rome,1,95,0.998630,convex
rome,1,96,0.999620,convex
rome,1,97,0.999900,convex
rome,1,98,0.978410,convex
rome,1,99,0.998260,convex
rome,1,100,0.998630,convex
rome,1,101,0.999630,convex
rome,1,102,0.999900,convex
rome,1,103,0.818130,convex
rome,1,104,0.969180,convex
rome,1,105,0.986190,convex
rome,1,106,0.998150,convex
rome,1,107,0.998900,convex
rome,1,108,0.999870,convex
rome,1,109,0.978180,convex
rome,1,110,0.997830,convex
rome,1,111,0.998620,convex
rome,1,112,0.999540,convex
rome,1,113,0.999880,convex
rome,1,114,0.999900,convex
rome,1,115,0.973600,convex
rome,1,116,0.977930,convex
rome,1,117,0.997380,convex
rome,1,118,0.998610,convex
rome,1,119,0.999610,convex
rome,1,120,0.999900,convex
rome,1,121,0.977990,convex
rome,1,122,0.978330,convex
rome,1,123,0.998120,convex
rome,1,124,0.998630,convex
rome,1,125,0.999560,convex
rome,1,126,0.999900,convex
rome,1,127,0.977450,convex
rome,1,128,0.978340,convex
rome,1,129,0.998130,convex
rome,1,130,0.998630,convex
rome,1,131,0.999640,convex
rome,1,132,0.999900,convex
rome,1,133,0.978060,convex
rome,1,134,0.997610,convex
rome,1,135,0.998620,convex
rome,1,136,0.999520,convex
rome,1,137,0.999880,convex
rome,1,138,0.971640,convex
rome,1,139,0.978020,convex
rome,1,140,0.997530,convex
rome,1,141,0.998610,convex
rome,1,142,0.999640,convex
rome,1,143,0.999900,convex
rome,1,144,0.978040,convex
rome,1,145,0.997590,convex
rome,1,146,0.998620,convex
rome,1,147,0.999520,convex
rome,1,148,0.999890,convex
rome,1,149,0.975980,convex
rome,1,150,0.978410,convex
rome,1,151,0.998340,convex
rome,1,152,0.998630,convex
rome,1,153,0.999600,convex
rome,1,154,0.999900,convex
rome,1,155,0.977940,convex
rome,1,156,0.997410,convex
rome,1,157,0.998610,convex
rome,1,158,0.999510,convex
rome,1,159,0.999890,convex
rome,1,160,0.978450,convex
rome,1,161,0.998340,convex
rome,1,162,0.998630,convex
rome,1,163,0.999640,convex
rome,1,164,0.999900,convex
rome,1,165,0.978330,convex
rome,1,166,0.998110,convex
rome,1,167,0.998630,convex
rome,1,168,0.999560,convex
rome,1,169,0.999890,convex
rome,1,170,0.021620,convex
rome,1,171,0.021400,convex
rome,1,172,0.001370,convex
rome,1,173,0.001360,convex
rome,1,174,0.000100,convex
rome,1,175,0.000100,convex
rome,1,176,0.978050,convex
rome,1,177,0.997600,convex
rome,1,178,0.998620,convex
rome,1,179,0.999530,convex
rome,1,180,0.999900,convex
rome,1,181,0.976790,convex
rome,1,182,0.978240,convex
rome,1,183,0.997940,convex
rome,1,184,0.998620,convex
rome,1,185,0.999650,convex
rome,1,186,0.999900,convex
rome,1,187,0.977090,convex
rome,1,188,0.996030,convex
rome,1,189,0.998570,convex
rome,1,190,0.999410,convex
rome,1,191,0.999880,convex
rome,1,192,0.978330,convex
rome,1,193,0.998340,convex
rome,1,194,0.998630,convex
rome,1,195,0.999600,convex
rome,1,196,0.999900,convex
rome,1,197,0.998630,convex
rome,1,198,0.999600,convex
rome,1,199,0.999900,convex
rome,1,200,0.978070,convex
rome,1,201,0.997640,convex
rome,1,202,0.998620,convex
rome,1,203,0.999530,convex
rome,1,204,0.999890,convex
rome,1,205,0.978370,convex
rome,1,206,0.998340,convex
rome,1,207,0.998630,convex
rome,1,208,0.999610,convex
rome,1,209,0.999900,convex
rome,1,210,0.978360,convex
rome,1,211,0.998170,convex
rome,1,212,0.998630,convex
rome,1,213,0.999560,convex
rome,1,214,0.999890,convex
rome,1,215,0.978250,convex
rome,1,216,0.997970,convex
rome,1,217,0.998620,convex
rome,1,218,0.999550,convex
rome,1,219,0.999880,convex
rome,1,220,0.978320,convex
rome,1,221,0.998340,convex
rome,1,222,0.999600,convex
rome,1,223,0.999900,convex
rome,1,224,0.998280,convex
rome,1,225,0.999570,convex
rome,1,226,0.999900,convex
rome,1,227,0.978350,convex
rome,1,228,0.998340,convex
rome,1,229,0.998630,convex
rome,1,230,0.999600,convex
rome,1,231,0.999900,convex
rome,1,232,0.977430,convex
rome,1,233,0.996550,convex
rome,1,234,0.998590,convex
rome,1,235,0.999450,convex
rome,1,236,0.999880,convex
rome,1,237,0.978420,convex
rome,1,238,0.998340,convex
rome,1,239,0.998630,convex
rome,1,240,0.999600,convex
rome,1,241,0.999900,convex
rome,1,242,0.977630,convex
rome,1,243,0.996880,convex
rome,1,244,0.998600,convex
rome,1,245,0.999470,convex
rome,1,246,0.999880,convex
rome,1,247,0.978310,convex
rome,1,248,0.998330,convex
rome,1,249,0.998630,convex
rome,1,250,0.999590,convex
rome,1,251,0.999900,convex
rome,1,252,0.978160,convex
rome,1,253,0.997790,convex
rome,1,254,0.998620,convex
rome,1,255,0.999580,convex
rome,1,256,0.999900,convex
rome,1,257,0.978310,convex
rome,1,258,0.998090,convex
rome,1,259,0.998630,convex
rome,1,260,0.999550,convex
rome,1,261,0.999880,convex
rome,1,262,0.977130,convex
rome,1,263,0.996090,convex
rome,1,264,0.998570,convex
rome,1,265,0.999420,convex
rome,1,266,0.999880,convex
rome,1,267,0.978300,convex
rome,1,268,0.978300,convex
rome,1,269,0.998330,convex
rome,1,270,0.998630,convex
rome,1,271,0.999590,convex
rome,1,272,0.999900,convex
rome,1,273,0.978280,convex
rome,1,274,0.998030,convex
rome,1,275,0.998630,convex
rome,1,276,0.999550,convex
rome,1,277,0.999880,convex
rome,1,278,0.978320,convex
rome,1,279,0.998340,convex
rome,1,280,0.998630,convex
rome,1,281,0.999590,convex
rome,1,282,0.999900,convex
rome,1,283,0.978310,convex
rome,1,284,0.998630,convex
rome,1,285,0.999570,convex
rome,1,286,0.999900,convex
rome,1,287,0.998340,convex
rome,1,288,0.999650,convex
rome,1,289,0.999900,convex
rome,1,290,0.978430,convex
rome,1,291,0.998340,convex
rome,1,292,0.998630,convex
rome,1,293,0.999620,convex
rome,1,294,0.999900,convex
rome,1,295,0.977850,convex
rome,1,296,0.998340,convex
rome,1,297,0.999600,convex
rome,1,298,0.978060,convex
rome,1,299,0.997630,convex
rome,1,300,0.998620,convex
rome,1,301,0.999530,convex
rome,1,302,0.999890,convex
rome,1,303,0.977910,convex
rome,1,304,0.997350,convex
rome,1,305,0.998610,convex
rome,1,306,0.999510,convex
rome,1,307,0.999880,convex
rome,1,308,0.966260,convex
rome,1,309,0.978110,convex
rome,1,310,0.998620,convex
rome,1,311,0.999610,convex
rome,1,312,0.999900,convex
rome,1,313,0.999650,convex
rome,1,314,0.999900,convex
rome,1,315,0.999600,convex
rome,1,316,0.998340,convex
rome,1,317,0.998630,convex
rome,1,318,0.999590,convex
rome,1,319,0.999520,convex
rome,1,320,0.999880,convex
rome,1,321,0.978380,convex
rome,1,322,0.998340,convex
rome,1,323,0.999600,convex
rome,1,324,0.999900,convex
rome,1,325,0.998340,convex
rome,1,326,0.999570,convex
rome,1,327,0.999900,convex
rome,1,328,0.999560,convex
rome,1,329,0.999890,convex
rome,1,330,0.999600,convex
rome,1,331,0.978430,convex
rome,1,332,0.998300,convex
rome,1,333,0.998630,convex
rome,1,334,0.999570,convex
rome,1,335,0.999900,convex
rome,1,336,0.978320,convex
rome,1,337,0.998340,convex
rome,1,338,0.999600,convex
rome,1,339,0.999900,convex
rome,1,340,0.999610,convex
rome,1,341,0.978300,convex
rome,1,342,0.998050,convex
rome,1,343,0.998630,convex
rome,1,344,0.999550,convex
rome,1,345,0.999900,convex
rome,1,346,0.931260,convex
rome,1,347,0.977010,convex
rome,1,348,0.994940,convex
rome,1,349,0.998550,convex
rome,1,350,0.999570,convex
rome,1,351,0.999890,convex
rome,1,352,0.997890,convex
rome,1,353,0.999880,convex
rome,1,354,0.999550,convex
rome,1,355,0.999890,convex
rome,1,356,0.998340,convex
rome,1,357,0.998630,convex
rome,1,358,0.999620,convex
rome,1,359,0.999900,convex
rome,1,360,0.978400,convex
rome,1,361,0.998240,convex
rome,1,362,0.998630,convex
rome,1,363,0.999560,convex
rome,1,364,0.999900,convex
rome,1,365,0.999610,convex
rome,1,366,0.999900,convex
rome,1,367,0.998630,convex
rome,1,368,0.999590,convex
rome,1,369,0.978110,convex
rome,1,370,0.997710,convex
rome,1,371,0.998620,convex
rome,1,372,0.999530,convex
rome,1,373,0.999880,convex
rome,1,374,0.999620,convex
rome,1,375,0.999900,convex
rome,1,376,0.978390,convex
rome,1,377,0.998230,convex
rome,1,378,0.998630,convex
rome,1,379,0.999560,convex
rome,1,380,0.999900,convex
rome,1,381,0.964070,convex
rome,1,382,0.977520,convex
rome,1,383,0.996650,convex
rome,1,384,0.998590,convex
rome,1,385,0.999630,convex
rome,1,386,0.999900,convex
rome,1,387,0.977200,convex
rome,1,388,0.977870,convex
rome,1,389,0.997290,convex
rome,1,390,0.998610,convex
rome,1,391,0.999500,convex
rome,1,392,0.999890,convex
rome,1,393,0.999600,convex
rome,1,394,0.999900,convex
rome,1,395,0.998340,convex
rome,1,396,0.998630,convex
rome,1,397,0.999570,convex
rome,1,398,0.999900,convex
rome,1,399,0.976330,convex
rome,1,400,0.977480,convex
rome,1,401,0.996630,convex
rome,1,402,0.998590,convex
rome,1,403,0.999460,convex
rome,1,404,0.999890,convex
rome,1,405,0.999610,convex
rome,1,406,0.999900,convex
rome,1,407,0.976890,convex
rome,1,408,0.995730,convex
rome,1,409,0.998560,convex
rome,1,410,0.999390,convex
rome,1,411,0.999880,convex
rome,1,412,0.972310,convex
rome,1,413,0.998100,convex
rome,1,414,0.999600,convex
rome,1,415,0.999900,convex
